time,open,high,low,close,tick_volume
2023-12-20 23:00:00,2032.023,2033.224,2031.442,2032.127,2963
2023-12-21 00:00:00,2032.103,2034.154,2031.904,2033.631,2769
2023-12-21 01:00:00,2033.593,2035.934,2033.382,2035.434,3823
2023-12-21 02:00:00,2035.434,2037.478,2034.845,2036.877,3660
2023-12-21 03:00:00,2036.881,2037.669,2035.527,2037.366,2834
2023-12-21 04:00:00,2037.372,2037.878,2036.15,2036.32,2548
2023-12-21 05:00:00,2036.318,2038.259,2034.921,2036.092,3045
2023-12-21 06:00:00,2036.087,2037.074,2034.326,2036.823,3247
2023-12-21 07:00:00,2036.874,2037.324,2033.858,2034.877,3688
2023-12-21 08:00:00,2034.861,2037.196,2034.781,2036.406,3886
2023-12-21 09:00:00,2036.393,2037.06,2034.707,2035.383,3339
2023-12-21 10:00:00,2035.388,2036.075,2032.982,2034.108,3415
2023-12-21 11:00:00,2034.093,2035.352,2033.85,2034.054,3375
2023-12-21 12:00:00,2034.097,2039.433,2033.218,2037.932,3890
2023-12-21 13:00:00,2037.895,2046.009,2031.986,2041.378,8882
2023-12-21 14:00:00,2041.428,2045.972,2036.962,2042.037,9543
2023-12-21 15:00:00,2041.982,2042.919,2036.619,2041.472,8080
2023-12-21 16:00:00,2041.464,2044.71,2041.012,2041.669,5345
2023-12-21 17:00:00,2041.671,2043.841,2040.309,2040.966,4451
2023-12-21 18:00:00,2040.961,2041.682,2037.41,2039.023,4625
2023-12-21 19:00:00,2039.049,2045.154,2039.049,2043.929,3632
2023-12-21 20:00:00,2043.927,2045.136,2043.061,2044.104,3464
2023-12-21 21:00:00,2044.07,2045.977,2043.828,2045.842,2088
2023-12-21 23:00:00,2048.136,2055.01,2046.67,2052.779,4906
2023-12-22 00:00:00,2052.787,2053.914,2046.948,2048.125,4604
2023-12-22 01:00:00,2048.171,2051.268,2046.755,2048.72,4799
2023-12-22 02:00:00,2048.702,2050.838,2047.95,2050.127,4104
2023-12-22 03:00:00,2050.092,2051.27,2047.144,2048.258,3716
2023-12-22 04:00:00,2048.258,2050.722,2048.084,2049.603,3009
2023-12-22 05:00:00,2049.608,2049.774,2047.599,2048.293,3851
2023-12-22 06:00:00,2048.321,2049.047,2047.035,2047.7,3344
2023-12-22 07:00:00,2047.654,2050.896,2047.489,2049.94,3735
2023-12-22 08:00:00,2049.935,2052.066,2049.619,2051.411,3857
2023-12-22 09:00:00,2051.401,2054.607,2051.401,2053.408,3597
2023-12-22 10:00:00,2053.446,2057.228,2053.428,2055.705,3310
2023-12-22 11:00:00,2055.7,2063.0,2055.171,2060.624,5438
2023-12-22 12:00:00,2060.683,2066.115,2059.381,2060.171,6333
2023-12-22 13:00:00,2060.213,2069.268,2057.653,2067.292,9916
2023-12-22 14:00:00,2067.328,2070.039,2064.043,2068.453,8426
2023-12-22 15:00:00,2068.421,2070.613,2059.316,2060.785,7840
2023-12-22 16:00:00,2060.786,2062.172,2051.098,2053.308,7263
2023-12-22 17:00:00,2053.312,2055.791,2052.201,2055.439,5257
2023-12-22 18:00:00,2055.405,2058.045,2054.737,2057.131,4321
2023-12-22 19:00:00,2057.187,2057.234,2051.67,2053.959,4082
2023-12-22 20:00:00,2053.949,2054.052,2052.084,2053.259,3571
2023-12-22 21:00:00,2053.304,2053.696,2052.451,2053.095,2012
2023-12-25 23:00:00,2057.746,2057.746,2052.92,2054.497,1473
2023-12-26 00:00:00,2054.841,2055.118,2053.315,2054.862,1924
2023-12-26 01:00:00,2054.883,2063.828,2054.807,2063.144,2856
2023-12-26 02:00:00,2063.13,2065.064,2061.857,2064.551,2674
2023-12-26 03:00:00,2064.561,2064.877,2063.451,2063.878,2147
2023-12-26 04:00:00,2063.866,2064.45,2063.394,2063.985,1470
2023-12-26 05:00:00,2063.992,2064.444,2061.277,2062.645,2273
2023-12-26 06:00:00,2062.709,2064.989,2062.038,2063.974,2332
2023-12-26 07:00:00,2063.977,2064.592,2062.786,2064.132,2599
2023-12-26 08:00:00,2064.151,2064.487,2061.062,2061.338,2400
2023-12-26 09:00:00,2061.346,2062.95,2060.373,2061.779,2431
2023-12-26 10:00:00,2061.774,2063.818,2061.77,2063.73,2013
2023-12-26 11:00:00,2063.708,2064.071,2062.733,2063.353,2524
2023-12-26 12:00:00,2063.4,2063.475,2061.1,2061.765,2578
2023-12-26 13:00:00,2061.764,2063.852,2058.723,2058.723,3503
2023-12-26 14:00:00,2058.762,2061.863,2054.444,2056.968,4137
2023-12-26 15:00:00,2056.977,2059.854,2056.106,2056.756,3585
2023-12-26 16:00:00,2056.777,2059.817,2056.471,2059.369,3030
2023-12-26 17:00:00,2059.389,2059.664,2056.913,2057.712,2765
2023-12-26 18:00:00,2057.713,2059.938,2057.296,2058.289,2945
2023-12-26 19:00:00,2058.326,2062.077,2058.299,2061.624,2579
2023-12-26 20:00:00,2061.65,2068.604,2061.484,2068.283,3186
2023-12-26 21:00:00,2068.217,2069.059,2066.066,2067.499,1774
2023-12-26 23:00:00,2067.489,2068.017,2065.349,2065.502,1525
2023-12-27 00:00:00,2066.168,2066.534,2063.888,2065.581,3406
2023-12-27 01:00:00,2065.528,2067.812,2064.909,2066.7,3886
2023-12-27 02:00:00,2066.697,2067.19,2064.767,2065.355,3441
2023-12-27 03:00:00,2065.345,2066.483,2064.308,2064.533,3029
2023-12-27 04:00:00,2064.539,2065.913,2064.051,2065.775,2256
2023-12-27 05:00:00,2065.777,2066.24,2064.38,2064.658,2886
2023-12-27 06:00:00,2064.642,2067.407,2064.351,2065.101,3353
2023-12-27 07:00:00,2065.091,2066.301,2064.768,2065.942,3406
2023-12-27 08:00:00,2065.94,2068.33,2065.757,2067.322,3810
2023-12-27 09:00:00,2067.345,2069.267,2067.197,2068.271,3110
2023-12-27 10:00:00,2068.257,2068.615,2061.469,2064.633,4046
2023-12-27 11:00:00,2064.626,2068.794,2064.501,2068.064,3373
2023-12-27 12:00:00,2068.111,2070.279,2064.366,2067.562,4110
2023-12-27 13:00:00,2067.643,2069.67,2066.066,2068.29,5351
2023-12-27 14:00:00,2068.238,2072.286,2066.603,2070.222,5759
2023-12-27 15:00:00,2070.184,2081.885,2068.9,2078.816,7735
2023-12-27 16:00:00,2078.786,2082.366,2076.608,2081.607,5565
2023-12-27 17:00:00,2081.599,2082.522,2079.471,2081.807,4039
2023-12-27 18:00:00,2081.815,2084.424,2075.86,2078.406,5143
2023-12-27 19:00:00,2078.4,2078.768,2075.989,2077.449,3839
2023-12-27 20:00:00,2077.497,2078.174,2076.29,2078.109,3371
2023-12-27 21:00:00,2078.127,2078.495,2076.574,2077.088,2037
2023-12-27 23:00:00,2077.535,2079.565,2077.115,2079.169,2080
2023-12-28 00:00:00,2079.503,2081.081,2079.17,2079.684,3447
2023-12-28 01:00:00,2079.654,2087.723,2079.581,2086.993,4783
2023-12-28 02:00:00,2087.024,2088.447,2085.506,2087.923,4318
2023-12-28 03:00:00,2087.884,2088.404,2085.947,2087.199,3406
2023-12-28 04:00:00,2087.2,2087.298,2085.816,2086.514,3004
2023-12-28 05:00:00,2086.53,2087.511,2084.637,2085.777,3635
2023-12-28 06:00:00,2085.775,2086.889,2084.267,2085.798,4090
2023-12-28 07:00:00,2085.812,2087.614,2083.975,2086.074,3980
2023-12-28 08:00:00,2086.152,2086.417,2076.584,2077.396,5641
2023-12-28 09:00:00,2077.445,2078.123,2072.664,2076.919,5381
2023-12-28 10:00:00,2076.929,2079.251,2074.711,2077.18,4151
2023-12-28 11:00:00,2077.219,2078.471,2075.003,2075.486,3565
2023-12-28 12:00:00,2075.507,2076.796,2071.272,2076.422,4168
2023-12-28 13:00:00,2076.379,2079.049,2071.975,2072.965,6093
2023-12-28 14:00:00,2073.007,2079.387,2072.067,2078.835,6417
2023-12-28 15:00:00,2078.788,2081.143,2075.593,2077.236,6375
2023-12-28 16:00:00,2077.19,2077.321,2073.055,2074.134,5314
2023-12-28 17:00:00,2074.159,2076.078,2072.035,2074.752,4744
2023-12-28 18:00:00,2074.788,2075.454,2071.353,2072.651,5191
2023-12-28 19:00:00,2072.668,2073.134,2065.891,2068.055,4399
2023-12-28 20:00:00,2068.008,2068.896,2065.863,2066.434,3831
2023-12-28 21:00:00,2066.468,2066.996,2064.456,2065.229,2413
2023-12-28 23:00:00,2066.296,2067.025,2065.465,2066.564,1816
2023-12-29 00:00:00,2066.742,2067.89,2066.011,2066.836,3273
2023-12-29 01:00:00,2066.886,2071.392,2066.63,2070.676,4578
2023-12-29 02:00:00,2070.658,2071.259,2068.267,2068.655,4039
2023-12-29 03:00:00,2068.648,2070.548,2067.611,2069.493,3232
2023-12-29 04:00:00,2069.493,2070.648,2068.85,2069.95,2468
2023-12-29 05:00:00,2069.952,2072.312,2069.774,2072.216,2936
2023-12-29 06:00:00,2072.216,2073.152,2071.721,2072.662,3392
2023-12-29 07:00:00,2072.714,2074.727,2071.844,2071.925,3471
2023-12-29 08:00:00,2071.974,2073.408,2068.697,2068.712,3927
2023-12-29 09:00:00,2068.7,2069.747,2065.34,2065.547,3891
2023-12-29 10:00:00,2065.567,2065.824,2061.782,2064.713,4573
2023-12-29 11:00:00,2064.757,2068.333,2064.757,2067.752,3956
2023-12-29 12:00:00,2067.719,2068.868,2064.418,2065.349,4231
2023-12-29 13:00:00,2065.365,2066.277,2058.123,2059.137,5757
2023-12-29 14:00:00,2059.1,2065.286,2058.435,2063.003,6838
2023-12-29 15:00:00,2062.994,2066.074,2061.651,2064.836,6858
2023-12-29 16:00:00,2064.791,2067.916,2063.325,2066.135,6324
2023-12-29 17:00:00,2066.069,2068.102,2064.48,2066.525,4846
2023-12-29 18:00:00,2066.475,2066.523,2061.091,2064.782,6083
2023-12-29 19:00:00,2064.822,2067.768,2063.981,2067.251,3362
2023-12-29 20:00:00,2067.228,2067.363,2062.581,2063.15,3650
2023-12-29 21:00:00,2063.19,2063.599,2062.424,2062.838,2268
2024-01-01 23:00:00,2064.593,2066.002,2062.633,2063.543,1988
2024-01-02 00:00:00,2063.608,2065.773,2062.165,2065.34,2816
2024-01-02 01:00:00,2065.341,2069.9,2064.861,2066.536,4592
2024-01-02 02:00:00,2066.512,2068.267,2063.862,2067.669,3142
2024-01-02 03:00:00,2067.693,2070.338,2066.393,2069.487,2757
2024-01-02 04:00:00,2069.492,2070.666,2068.823,2069.5,2458
2024-01-02 05:00:00,2069.567,2074.753,2069.37,2074.31,3118
2024-01-02 06:00:00,2074.307,2076.662,2072.804,2074.141,3299
2024-01-02 07:00:00,2074.076,2076.358,2073.065,2073.065,3589
2024-01-02 08:00:00,2073.13,2074.406,2071.699,2073.218,3606
2024-01-02 09:00:00,2073.274,2078.877,2073.185,2077.032,3516
2024-01-02 10:00:00,2077.048,2077.753,2073.441,2075.949,4158
2024-01-02 11:00:00,2075.936,2076.18,2068.216,2069.221,5329
2024-01-02 12:00:00,2069.177,2069.498,2065.015,2067.869,5210
2024-01-02 13:00:00,2067.829,2071.026,2064.796,2066.248,7268
2024-01-02 14:00:00,2066.306,2070.375,2062.134,2070.325,8939
2024-01-02 15:00:00,2070.366,2070.687,2056.099,2059.306,11509
2024-01-02 16:00:00,2059.336,2067.588,2059.095,2066.095,6591
2024-01-02 17:00:00,2066.041,2066.898,2061.791,2062.681,4590
2024-01-02 18:00:00,2062.724,2064.933,2060.52,2061.16,4009
2024-01-02 19:00:00,2061.158,2062.176,2060.405,2060.946,3409
2024-01-02 20:00:00,2060.99,2061.579,2057.837,2058.195,3504
2024-01-02 21:00:00,2058.241,2059.232,2057.993,2058.855,2096
2024-01-02 23:00:00,2058.797,2059.874,2058.413,2059.476,1872
2024-01-03 00:00:00,2059.578,2062.108,2059.226,2060.197,3390
2024-01-03 01:00:00,2060.185,2062.557,2059.435,2062.379,4222
2024-01-03 02:00:00,2062.41,2065.189,2061.595,2064.694,3857
2024-01-03 03:00:00,2064.69,2065.548,2063.262,2065.072,3104
2024-01-03 04:00:00,2065.023,2065.534,2064.354,2064.764,2460
2024-01-03 05:00:00,2064.762,2065.974,2063.401,2064.061,3275
2024-01-03 06:00:00,2064.024,2065.33,2063.377,2064.3,3495
2024-01-03 07:00:00,2064.268,2064.32,2060.82,2062.917,4275
2024-01-03 08:00:00,2062.857,2064.335,2058.833,2060.096,4905
2024-01-03 09:00:00,2060.135,2060.574,2054.243,2056.8,4862
2024-01-03 10:00:00,2056.745,2057.16,2052.64,2054.847,4401
2024-01-03 11:00:00,2054.851,2055.634,2046.622,2047.617,5222
2024-01-03 12:00:00,2047.648,2048.363,2041.728,2045.713,7188
2024-01-03 13:00:00,2045.746,2047.985,2038.647,2040.971,8292
2024-01-03 14:00:00,2041.027,2042.289,2031.682,2037.771,9403
2024-01-03 15:00:00,2037.488,2048.759,2031.758,2032.552,12433
2024-01-03 16:00:00,2032.601,2036.054,2031.25,2032.38,7596
2024-01-03 17:00:00,2032.424,2033.743,2030.541,2033.303,5302
2024-01-03 18:00:00,2033.311,2036.331,2032.853,2035.754,4379
2024-01-03 19:00:00,2035.765,2042.274,2030.537,2036.62,8588
2024-01-03 20:00:00,2036.579,2042.312,2036.405,2040.996,5635
2024-01-03 21:00:00,2041.03,2041.809,2040.222,2041.173,2530
2024-01-03 23:00:00,2042.001,2043.691,2041.099,2042.666,2201
2024-01-04 00:00:00,2042.927,2043.19,2041.532,2042.089,3118
2024-01-04 01:00:00,2042.089,2043.278,2040.044,2042.197,4356
2024-01-04 02:00:00,2042.207,2044.745,2042.207,2044.586,4106
2024-01-04 03:00:00,2044.619,2046.932,2044.093,2044.677,3338
2024-01-04 04:00:00,2044.682,2044.682,2042.361,2043.012,3344
2024-01-04 05:00:00,2042.997,2044.284,2042.346,2043.772,3190
2024-01-04 06:00:00,2043.779,2048.589,2043.58,2047.203,4502
2024-01-04 07:00:00,2047.16,2049.556,2046.504,2047.656,4580
2024-01-04 08:00:00,2047.703,2048.584,2045.405,2046.763,4659
2024-01-04 09:00:00,2046.716,2050.971,2046.273,2047.995,4560
2024-01-04 10:00:00,2048.017,2050.768,2046.636,2047.887,4329
2024-01-04 11:00:00,2047.88,2048.402,2044.829,2045.133,3937
2024-01-04 12:00:00,2045.136,2046.175,2043.267,2045.855,4073
2024-01-04 13:00:00,2045.864,2047.11,2038.823,2040.156,6932
2024-01-04 14:00:00,2040.201,2042.559,2036.178,2039.279,6595
2024-01-04 15:00:00,2039.3,2047.731,2039.116,2045.046,7380
2024-01-04 16:00:00,2045.084,2046.673,2044.042,2044.639,5111
2024-01-04 17:00:00,2044.687,2045.009,2040.825,2043.192,4612
2024-01-04 18:00:00,2043.202,2043.938,2041.487,2043.123,3966
2024-01-04 19:00:00,2043.073,2044.852,2042.395,2044.3,3219
2024-01-04 20:00:00,2044.282,2044.783,2042.998,2042.998,3455
2024-01-04 21:00:00,2043.06,2044.29,2043.06,2043.29,1826
2024-01-04 23:00:00,2043.256,2044.612,2042.481,2043.865,2086
2024-01-05 00:00:00,2044.187,2044.679,2043.235,2044.251,2986
2024-01-05 01:00:00,2044.261,2048.239,2044.001,2046.138,4862
2024-01-05 02:00:00,2046.138,2047.795,2045.635,2046.134,3406
2024-01-05 03:00:00,2046.134,2046.411,2044.793,2045.323,3399
2024-01-05 04:00:00,2045.279,2046.38,2044.447,2044.595,2700
2024-01-05 05:00:00,2044.551,2045.205,2043.124,2044.452,3103
2024-01-05 06:00:00,2044.454,2045.06,2040.861,2042.42,3889
2024-01-05 07:00:00,2042.422,2046.986,2042.03,2043.126,4504
2024-01-05 08:00:00,2043.144,2044.387,2041.393,2042.388,4447
2024-01-05 09:00:00,2042.345,2043.773,2038.355,2038.835,4028
2024-01-05 10:00:00,2038.89,2040.282,2037.307,2039.947,3823
2024-01-05 11:00:00,2039.917,2040.299,2037.017,2039.152,3433
2024-01-05 12:00:00,2039.136,2040.995,2038.362,2040.116,3776
2024-01-05 13:00:00,2040.164,2041.953,2024.389,2039.925,15649
2024-01-05 14:00:00,2039.88,2049.178,2038.738,2046.942,14712
2024-01-05 15:00:00,2047.092,2063.993,2047.092,2054.77,17445
2024-01-05 16:00:00,2054.829,2056.213,2044.1,2045.061,8000
2024-01-05 17:00:00,2045.09,2045.438,2040.387,2041.959,7343
2024-01-05 18:00:00,2041.917,2048.471,2040.468,2048.134,5718
2024-01-05 19:00:00,2048.177,2050.323,2044.854,2045.684,4754
2024-01-05 20:00:00,2045.706,2045.765,2042.79,2043.573,4272
2024-01-05 21:00:00,2043.555,2046.177,2043.555,2045.474,2406
2024-01-07 23:00:00,2044.635,2045.574,2042.912,2044.207,2605
2024-01-08 00:00:00,2044.212,2046.243,2043.707,2045.94,2627
2024-01-08 01:00:00,2045.955,2046.581,2042.791,2043.747,4283
2024-01-08 02:00:00,2043.767,2043.805,2041.216,2041.285,3974
2024-01-08 03:00:00,2041.288,2041.503,2035.015,2036.098,4420
2024-01-08 04:00:00,2036.117,2037.543,2035.588,2035.782,3445
2024-01-08 05:00:00,2035.737,2036.092,2026.943,2030.671,5681
2024-01-08 06:00:00,2030.663,2033.227,2030.318,2032.911,4353
2024-01-08 07:00:00,2032.87,2033.154,2028.542,2031.393,5086
2024-01-08 08:00:00,2031.393,2031.737,2027.275,2028.32,5644
2024-01-08 09:00:00,2028.284,2031.688,2026.466,2029.089,4817
2024-01-08 10:00:00,2029.133,2029.458,2026.946,2027.566,4154
2024-01-08 11:00:00,2027.564,2027.893,2016.652,2020.051,6464
2024-01-08 12:00:00,2020.006,2024.828,2018.83,2024.572,4836
2024-01-08 13:00:00,2024.602,2025.468,2018.354,2018.931,8692
2024-01-08 14:00:00,2018.888,2027.157,2018.453,2026.385,8769
2024-01-08 15:00:00,2026.353,2034.783,2025.468,2034.224,7829
2024-01-08 16:00:00,2034.255,2036.903,2031.362,2032.101,6368
2024-01-08 17:00:00,2032.136,2032.998,2027.011,2027.638,4944
2024-01-08 18:00:00,2027.639,2028.284,2026.281,2026.505,4145
2024-01-08 19:00:00,2026.511,2029.594,2026.455,2029.301,3423
2024-01-08 20:00:00,2029.314,2029.824,2026.082,2027.113,3647
2024-01-08 21:00:00,2027.118,2028.71,2027.044,2027.998,2033
2024-01-08 23:00:00,2028.052,2030.686,2027.636,2030.438,1918
2024-01-09 00:00:00,2030.409,2034.938,2030.409,2034.339,3982
2024-01-09 01:00:00,2034.337,2035.615,2031.14,2032.162,4611
2024-01-09 02:00:00,2032.169,2035.9,2032.074,2034.123,3967
2024-01-09 03:00:00,2034.173,2034.917,2032.969,2033.591,3311
2024-01-09 04:00:00,2033.601,2034.944,2032.23,2032.867,3436
2024-01-09 05:00:00,2032.866,2033.488,2030.295,2032.772,3517
2024-01-09 06:00:00,2032.811,2035.106,2031.171,2033.137,4125
2024-01-09 07:00:00,2033.161,2037.219,2032.177,2035.96,4823
2024-01-09 08:00:00,2036.01,2038.227,2031.246,2034.26,5982
2024-01-09 09:00:00,2034.214,2037.005,2033.119,2035.393,4686
2024-01-09 10:00:00,2035.391,2038.484,2034.784,2035.423,4504
2024-01-09 11:00:00,2035.454,2035.696,2033.633,2034.992,3903
2024-01-09 12:00:00,2035.023,2036.304,2033.932,2036.248,3826
2024-01-09 13:00:00,2036.294,2041.97,2031.633,2038.638,8168
2024-01-09 14:00:00,2038.586,2040.074,2033.889,2034.593,8977
2024-01-09 15:00:00,2034.567,2035.585,2028.71,2028.711,7412
2024-01-09 16:00:00,2028.658,2031.524,2026.015,2031.121,6872
2024-01-09 17:00:00,2031.167,2032.021,2027.026,2027.586,4890
2024-01-09 18:00:00,2027.56,2029.655,2026.723,2029.135,5005
2024-01-09 19:00:00,2029.146,2029.996,2027.759,2028.79,3471
2024-01-09 20:00:00,2028.809,2031.085,2028.237,2028.388,3644
2024-01-09 21:00:00,2028.438,2030.149,2028.427,2029.886,1657
2024-01-09 23:00:00,2030.536,2030.968,2027.966,2030.401,2042
2024-01-10 00:00:00,2030.403,2031.14,2029.589,2030.255,2803
2024-01-10 01:00:00,2030.226,2032.467,2027.233,2031.754,4521
2024-01-10 02:00:00,2031.729,2032.83,2030.326,2031.797,3683
2024-01-10 03:00:00,2031.807,2031.89,2028.051,2028.803,3572
2024-01-10 04:00:00,2028.798,2030.639,2028.347,2029.715,2898
2024-01-10 05:00:00,2029.714,2030.191,2025.365,2026.626,3893
2024-01-10 06:00:00,2026.624,2027.04,2023.764,2024.519,4105
2024-01-10 07:00:00,2024.545,2031.614,2024.215,2030.928,5040
2024-01-10 08:00:00,2030.924,2035.99,2030.168,2035.201,6456
2024-01-10 09:00:00,2035.15,2036.176,2034.559,2035.647,4552
2024-01-10 10:00:00,2035.709,2040.3,2034.478,2034.822,4569
2024-01-10 11:00:00,2034.829,2035.276,2032.746,2034.043,3915
2024-01-10 12:00:00,2034.048,2035.664,2031.192,2031.513,4458
2024-01-10 13:00:00,2031.521,2034.019,2029.922,2030.24,6274
2024-01-10 14:00:00,2030.284,2033.595,2026.349,2027.364,7184
2024-01-10 15:00:00,2027.375,2029.766,2024.774,2027.774,7333
2024-01-10 16:00:00,2027.83,2028.501,2024.68,2027.019,5384
2024-01-10 17:00:00,2027.028,2027.721,2022.139,2024.002,4755
2024-01-10 18:00:00,2023.947,2024.531,2021.331,2023.619,4903
2024-01-10 19:00:00,2023.617,2024.513,2020.353,2024.008,3729
2024-01-10 20:00:00,2024.071,2025.023,2021.842,2023.513,4517
2024-01-10 21:00:00,2023.487,2024.483,2023.269,2024.234,1952
2024-01-10 23:00:00,2024.49,2027.695,2024.22,2026.358,2194
2024-01-11 00:00:00,2026.413,2028.437,2026.413,2027.834,2958
2024-01-11 01:00:00,2027.848,2030.357,2026.999,2029.616,3919
2024-01-11 02:00:00,2029.622,2031.983,2028.86,2029.61,3708
2024-01-11 03:00:00,2029.608,2031.013,2028.756,2030.79,3040
2024-01-11 04:00:00,2030.79,2032.223,2030.78,2031.989,2421
2024-01-11 05:00:00,2032.037,2034.59,2031.068,2032.934,3438
2024-01-11 06:00:00,2032.945,2035.05,2032.126,2033.941,3774
2024-01-11 07:00:00,2033.942,2035.657,2033.554,2033.842,3776
2024-01-11 08:00:00,2033.891,2034.024,2030.423,2030.871,4645
2024-01-11 09:00:00,2030.84,2032.468,2030.119,2031.272,3965
2024-01-11 10:00:00,2031.274,2032.755,2030.462,2032.009,3396
2024-01-11 11:00:00,2032.052,2034.384,2031.328,2034.287,3604
2024-01-11 12:00:00,2034.321,2035.015,2031.56,2032.345,4098
2024-01-11 13:00:00,2032.394,2048.118,2024.948,2029.456,17075
2024-01-11 14:00:00,2029.484,2034.887,2024.857,2029.689,16029
2024-01-11 15:00:00,2029.659,2032.999,2025.17,2028.987,12826
2024-01-11 16:00:00,2028.954,2029.6,2013.555,2016.687,12113
2024-01-11 17:00:00,2016.644,2018.441,2013.209,2014.325,7076
2024-01-11 18:00:00,2014.286,2017.015,2013.767,2017.01,5838
2024-01-11 19:00:00,2017.04,2027.409,2017.04,2026.438,6439
2024-01-11 20:00:00,2026.487,2028.527,2023.44,2027.46,5422
2024-01-11 21:00:00,2027.507,2029.605,2027.336,2028.82,2496
2024-01-11 23:00:00,2028.755,2035.447,2028.435,2034.954,2722
2024-01-12 00:00:00,2035.012,2035.381,2030.242,2031.074,3907
2024-01-12 01:00:00,2031.029,2034.72,2030.026,2033.871,4927
2024-01-12 02:00:00,2033.877,2035.253,2033.19,2033.963,3619
2024-01-12 03:00:00,2033.965,2035.637,2033.658,2033.877,3127
2024-01-12 04:00:00,2033.845,2034.992,2032.804,2034.659,2882
2024-01-12 05:00:00,2034.672,2037.105,2033.703,2035.997,3429
2024-01-12 06:00:00,2035.955,2036.782,2034.883,2035.208,3473
2024-01-12 07:00:00,2035.236,2039.339,2034.134,2037.557,4856
2024-01-12 08:00:00,2037.551,2039.738,2036.909,2038.61,5078
2024-01-12 09:00:00,2038.622,2040.033,2037.781,2038.093,4163
2024-01-12 10:00:00,2038.094,2046.084,2037.965,2045.803,4579
2024-01-12 11:00:00,2045.835,2047.363,2044.126,2045.306,4912
2024-01-12 12:00:00,2045.339,2053.794,2045.339,2047.757,7145
2024-01-12 13:00:00,2047.805,2056.604,2044.342,2056.093,11681
2024-01-12 14:00:00,2056.143,2062.284,2053.305,2055.896,11202
2024-01-12 15:00:00,2055.95,2060.071,2050.753,2053.611,10174
2024-01-12 16:00:00,2053.643,2055.505,2048.232,2048.245,8084
2024-01-12 17:00:00,2048.213,2048.579,2041.397,2043.853,7526
2024-01-12 18:00:00,2043.811,2048.658,2042.909,2047.478,5372
2024-01-12 19:00:00,2047.481,2049.145,2046.177,2047.282,3712
2024-01-12 20:00:00,2047.331,2047.672,2046.008,2047.518,3396
2024-01-12 21:00:00,2047.497,2049.223,2046.839,2049.032,2364
2024-01-14 23:00:00,2048.13,2048.705,2046.294,2047.586,2671
2024-01-15 00:00:00,2047.652,2048.459,2045.752,2047.846,3457
2024-01-15 01:00:00,2047.863,2051.386,2047.445,2050.94,4595
2024-01-15 02:00:00,2051.034,2056.373,2049.816,2056.331,4692
2024-01-15 03:00:00,2056.282,2058.04,2055.447,2057.375,4010
2024-01-15 04:00:00,2057.369,2057.551,2053.542,2054.289,3125
2024-01-15 05:00:00,2054.29,2055.53,2052.977,2055.063,3190
2024-01-15 06:00:00,2055.074,2056.977,2053.822,2055.377,3765
2024-01-15 07:00:00,2055.42,2055.933,2052.874,2054.168,4755
2024-01-15 08:00:00,2054.22,2058.626,2053.764,2056.652,4446
2024-01-15 09:00:00,2056.644,2056.964,2052.871,2054.907,4183
2024-01-15 10:00:00,2054.94,2055.106,2052.05,2053.068,3869
2024-01-15 11:00:00,2053.111,2053.752,2051.442,2053.257,3519
2024-01-15 12:00:00,2053.311,2053.648,2051.295,2052.676,3623
2024-01-15 13:00:00,2052.736,2054.245,2052.055,2054.217,3866
2024-01-15 14:00:00,2054.191,2054.421,2051.557,2052.136,3739
2024-01-15 15:00:00,2052.095,2053.832,2049.187,2053.258,4326
2024-01-15 16:00:00,2053.233,2054.954,2053.148,2054.016,3402
2024-01-15 17:00:00,2054.023,2056.385,2053.591,2055.281,2915
2024-01-15 18:00:00,2055.313,2055.455,2054.249,2054.432,1377
2024-01-15 19:00:00,2054.429,2054.519,2053.888,2053.936,367
2024-01-15 23:00:00,2054.642,2055.328,2053.129,2053.841,2227
2024-01-16 00:00:00,2053.867,2054.507,2050.765,2051.373,3776
2024-01-16 01:00:00,2051.331,2053.364,2049.91,2050.833,4871
2024-01-16 02:00:00,2050.842,2051.474,2049.725,2050.491,3778
2024-01-16 03:00:00,2050.49,2051.52,2048.344,2049.435,3706
2024-01-16 04:00:00,2049.436,2050.07,2048.962,2049.329,2808
2024-01-16 05:00:00,2049.345,2049.426,2047.485,2048.57,3513
2024-01-16 06:00:00,2048.535,2050.512,2047.349,2050.469,3678
2024-01-16 07:00:00,2050.477,2050.885,2047.998,2049.376,4529
2024-01-16 08:00:00,2049.345,2050.024,2042.052,2043.129,6881
2024-01-16 09:00:00,2043.134,2043.874,2038.62,2041.218,6110
2024-01-16 10:00:00,2041.171,2042.407,2039.244,2041.01,4864
2024-01-16 11:00:00,2041.009,2041.203,2038.139,2039.874,4501
2024-01-16 12:00:00,2039.827,2039.997,2035.57,2038.467,5409
2024-01-16 13:00:00,2038.419,2045.13,2031.244,2037.665,11421
2024-01-16 14:00:00,2037.619,2042.631,2036.799,2038.182,9339
2024-01-16 15:00:00,2038.195,2041.972,2037.288,2041.053,7910
2024-01-16 16:00:00,2041.102,2041.269,2032.427,2033.473,14268
2024-01-16 17:00:00,2033.482,2033.838,2024.884,2025.292,8205
2024-01-16 18:00:00,2025.337,2028.899,2024.185,2025.095,5643
2024-01-16 19:00:00,2025.141,2030.162,2024.909,2029.19,4225
2024-01-16 20:00:00,2029.22,2029.754,2027.809,2028.243,3695
